--------------------------Environment Versions--------------------------
- Python     : 3.8.0 (default, Dec  9 2021, 17:53:27) 
[GCC 8.4.0]
- PyTorch    : 1.12.0+cu113
- TorchVison : 0.13.0+cu113
- use_gpu    : True
- is_debug   : False [Attention!]
- workers    : 8
- epochs     : 25
- print_freq : 10
- train_file : ava_activespeaker_train_loader_checked.csv
- val_file   : ava_activespeaker_val_loader_checked.csv
------------------------------------------------------------------------
step1. model is loaded ...
there are 28770 lines in ava_activespeaker_train_loader_checked.csv
group 28770 annolines into 1074 minibatches
there are 07803 lines in ava_activespeaker_val_loader_checked.csv
group 7803 annolines into 7803 minibatches
step2. dataset is loaded ...
epoch - 01||25 is starting ...
2022-09-14 09:59:48, [10], lr 0.00006302, iter 71.69%, loss 0.3062, acc 0.9360
2022-09-14 10:00:05, [10], lr 0.00006302, iter 72.63%, loss 0.3060, acc 0.9360
2022-09-14 10:00:49, [10], lr 0.00006302, iter 73.56%, loss 0.3066, acc 0.9359
2022-09-14 10:01:22, [10], lr 0.00006302, iter 74.49%, loss 0.3065, acc 0.9359
2022-09-14 10:02:08, [10], lr 0.00006302, iter 75.42%, loss 0.3071, acc 0.9358
2022-09-14 10:02:39, [10], lr 0.00006302, iter 76.35%, loss 0.3073, acc 0.9357
2022-09-14 10:03:08, [10], lr 0.00006302, iter 77.28%, loss 0.3074, acc 0.9357
2022-09-14 10:04:03, [10], lr 0.00006302, iter 78.21%, loss 0.3070, acc 0.9358
2022-09-14 10:04:48, [10], lr 0.00006302, iter 79.14%, loss 0.3068, acc 0.9359
2022-09-14 10:05:09, [10], lr 0.00006302, iter 80.07%, loss 0.3077, acc 0.9357
2022-09-14 10:05:33, [10], lr 0.00006302, iter 81.01%, loss 0.3080, acc 0.9357
2022-09-14 10:06:10, [10], lr 0.00006302, iter 81.94%, loss 0.3079, acc 0.9357
2022-09-14 10:06:35, [10], lr 0.00006302, iter 82.87%, loss 0.3077, acc 0.9358
2022-09-14 10:07:16, [10], lr 0.00006302, iter 83.80%, loss 0.3078, acc 0.9358
2022-09-14 10:07:56, [10], lr 0.00006302, iter 84.73%, loss 0.3081, acc 0.9356
2022-09-14 10:08:35, [10], lr 0.00006302, iter 85.66%, loss 0.3080, acc 0.9356
2022-09-14 10:09:18, [10], lr 0.00006302, iter 86.59%, loss 0.3083, acc 0.9356
2022-09-14 10:09:40, [10], lr 0.00006302, iter 87.52%, loss 0.3085, acc 0.9355
2022-09-14 10:10:26, [10], lr 0.00006302, iter 88.45%, loss 0.3082, acc 0.9355
2022-09-14 10:10:46, [10], lr 0.00006302, iter 89.39%, loss 0.3085, acc 0.9355
2022-09-14 10:11:33, [10], lr 0.00006302, iter 90.32%, loss 0.3089, acc 0.9354
2022-09-14 10:12:04, [10], lr 0.00006302, iter 91.25%, loss 0.3095, acc 0.9353
2022-09-14 10:12:23, [10], lr 0.00006302, iter 92.18%, loss 0.3098, acc 0.9352
2022-09-14 10:12:58, [10], lr 0.00006302, iter 93.11%, loss 0.3096, acc 0.9352
2022-09-14 10:13:40, [10], lr 0.00006302, iter 94.04%, loss 0.3094, acc 0.9352
2022-09-14 10:14:22, [10], lr 0.00006302, iter 94.97%, loss 0.3097, acc 0.9351
2022-09-14 10:15:10, [10], lr 0.00006302, iter 95.90%, loss 0.3097, acc 0.9351
2022-09-14 10:15:34, [10], lr 0.00006302, iter 96.83%, loss 0.3096, acc 0.9351
2022-09-14 10:17:00, [10], lr 0.00006302, iter 97.77%, loss 0.3094, acc 0.9352
2022-09-14 10:17:20, [10], lr 0.00006302, iter 98.70%, loss 0.3091, acc 0.9352
2022-09-14 10:17:41, [10], lr 0.00006302, iter 99.63%, loss 0.3094, acc 0.9352

2022-09-14 10:24:10, iter 24.99%, loss 0.2475, acc 0.8977
2022-09-14 10:28:10, iter 49.98%, loss 0.2432, acc 0.9010
2022-09-14 10:31:18, iter 74.97%, loss 0.2482, acc 0.9010
2022-09-14 10:33:48, iter 99.96%, loss 0.2509, acc 0.9004

---------------- epoch-010 summarys ----------------
train_loss 0.3093, train_acc 0.9352, train_auc 0.9796
 eval_loss 0.2510,  eval_acc 0.9004,  eval_auc 0.9515
train_time 52.4567, eval_time 16.0269
----------------------------------------------------
epoch - 11||25 is starting ...
2022-09-14 10:34:17, [11], lr 0.00005987, iter 0.93%, loss 0.3370, acc 0.9235
2022-09-14 10:34:28, [11], lr 0.00005987, iter 1.86%, loss 0.3078, acc 0.9335
2022-09-14 10:34:42, [11], lr 0.00005987, iter 2.79%, loss 0.2974, acc 0.9366
2022-09-14 10:34:59, [11], lr 0.00005987, iter 3.72%, loss 0.2913, acc 0.9377
2022-09-14 10:35:13, [11], lr 0.00005987, iter 4.66%, loss 0.2882, acc 0.9383
2022-09-14 10:35:29, [11], lr 0.00005987, iter 5.59%, loss 0.2818, acc 0.9400
2022-09-14 10:35:35, [11], lr 0.00005987, iter 6.52%, loss 0.2768, acc 0.9419
2022-09-14 10:35:50, [11], lr 0.00005987, iter 7.45%, loss 0.2797, acc 0.9413
2022-09-14 10:36:00, [11], lr 0.00005987, iter 8.38%, loss 0.2840, acc 0.9409
2022-09-14 10:36:07, [11], lr 0.00005987, iter 9.31%, loss 0.2831, acc 0.9415
2022-09-14 10:36:20, [11], lr 0.00005987, iter 10.24%, loss 0.2785, acc 0.9425
2022-09-14 10:36:34, [11], lr 0.00005987, iter 11.17%, loss 0.2759, acc 0.9431
2022-09-14 10:36:50, [11], lr 0.00005987, iter 12.10%, loss 0.2772, acc 0.9427
2022-09-14 10:37:01, [11], lr 0.00005987, iter 13.04%, loss 0.2743, acc 0.9435
2022-09-14 10:37:13, [11], lr 0.00005987, iter 13.97%, loss 0.2776, acc 0.9429
2022-09-14 10:37:23, [11], lr 0.00005987, iter 14.90%, loss 0.2793, acc 0.9424
2022-09-14 10:37:44, [11], lr 0.00005987, iter 15.83%, loss 0.2770, acc 0.9432
2022-09-14 10:38:05, [11], lr 0.00005987, iter 16.76%, loss 0.2756, acc 0.9433
2022-09-14 10:38:18, [11], lr 0.00005987, iter 17.69%, loss 0.2781, acc 0.9427
2022-09-14 10:38:29, [11], lr 0.00005987, iter 18.62%, loss 0.2803, acc 0.9420
2022-09-14 10:38:53, [11], lr 0.00005987, iter 19.55%, loss 0.2802, acc 0.9421
2022-09-14 10:39:05, [11], lr 0.00005987, iter 20.48%, loss 0.2796, acc 0.9421
2022-09-14 10:39:18, [11], lr 0.00005987, iter 21.42%, loss 0.2804, acc 0.9417
2022-09-14 10:39:34, [11], lr 0.00005987, iter 22.35%, loss 0.2810, acc 0.9416
2022-09-14 10:39:52, [11], lr 0.00005987, iter 23.28%, loss 0.2810, acc 0.9417
2022-09-14 10:40:06, [11], lr 0.00005987, iter 24.21%, loss 0.2814, acc 0.9417
2022-09-14 10:40:15, [11], lr 0.00005987, iter 25.14%, loss 0.2812, acc 0.9416
2022-09-14 10:40:31, [11], lr 0.00005987, iter 26.07%, loss 0.2814, acc 0.9416
2022-09-14 10:40:52, [11], lr 0.00005987, iter 27.00%, loss 0.2808, acc 0.9417
2022-09-14 10:41:04, [11], lr 0.00005987, iter 27.93%, loss 0.2807, acc 0.9416
2022-09-14 10:41:16, [11], lr 0.00005987, iter 28.86%, loss 0.2836, acc 0.9408
2022-09-14 10:41:28, [11], lr 0.00005987, iter 29.80%, loss 0.2837, acc 0.9409
2022-09-14 10:41:42, [11], lr 0.00005987, iter 30.73%, loss 0.2832, acc 0.9411
2022-09-14 10:41:52, [11], lr 0.00005987, iter 31.66%, loss 0.2824, acc 0.9414
2022-09-14 10:42:05, [11], lr 0.00005987, iter 32.59%, loss 0.2827, acc 0.9413
2022-09-14 10:42:22, [11], lr 0.00005987, iter 33.52%, loss 0.2824, acc 0.9413
2022-09-14 10:42:34, [11], lr 0.00005987, iter 34.45%, loss 0.2819, acc 0.9415
2022-09-14 10:42:47, [11], lr 0.00005987, iter 35.38%, loss 0.2825, acc 0.9413
2022-09-14 10:42:59, [11], lr 0.00005987, iter 36.31%, loss 0.2813, acc 0.9416
2022-09-14 10:43:13, [11], lr 0.00005987, iter 37.24%, loss 0.2827, acc 0.9413
2022-09-14 10:43:23, [11], lr 0.00005987, iter 38.18%, loss 0.2845, acc 0.9410
2022-09-14 10:43:42, [11], lr 0.00005987, iter 39.11%, loss 0.2840, acc 0.9411
2022-09-14 10:43:52, [11], lr 0.00005987, iter 40.04%, loss 0.2838, acc 0.9410
2022-09-14 10:44:14, [11], lr 0.00005987, iter 40.97%, loss 0.2833, acc 0.9412
2022-09-14 10:44:22, [11], lr 0.00005987, iter 41.90%, loss 0.2833, acc 0.9412
2022-09-14 10:44:29, [11], lr 0.00005987, iter 42.83%, loss 0.2834, acc 0.9413
2022-09-14 10:44:47, [11], lr 0.00005987, iter 43.76%, loss 0.2839, acc 0.9412
2022-09-14 10:45:00, [11], lr 0.00005987, iter 44.69%, loss 0.2826, acc 0.9415
2022-09-14 10:45:17, [11], lr 0.00005987, iter 45.62%, loss 0.2829, acc 0.9415
2022-09-14 10:45:31, [11], lr 0.00005987, iter 46.55%, loss 0.2827, acc 0.9415
2022-09-14 10:45:48, [11], lr 0.00005987, iter 47.49%, loss 0.2832, acc 0.9415
2022-09-14 10:46:03, [11], lr 0.00005987, iter 48.42%, loss 0.2829, acc 0.9416
2022-09-14 10:46:17, [11], lr 0.00005987, iter 49.35%, loss 0.2830, acc 0.9415
2022-09-14 10:46:28, [11], lr 0.00005987, iter 50.28%, loss 0.2834, acc 0.9415
2022-09-14 10:46:38, [11], lr 0.00005987, iter 51.21%, loss 0.2833, acc 0.9415
2022-09-14 10:46:56, [11], lr 0.00005987, iter 52.14%, loss 0.2842, acc 0.9413
2022-09-14 10:47:10, [11], lr 0.00005987, iter 53.07%, loss 0.2841, acc 0.9412
2022-09-14 10:47:16, [11], lr 0.00005987, iter 54.00%, loss 0.2845, acc 0.9411
2022-09-14 10:47:29, [11], lr 0.00005987, iter 54.93%, loss 0.2857, acc 0.9408
2022-09-14 10:47:48, [11], lr 0.00005987, iter 55.87%, loss 0.2857, acc 0.9409
2022-09-14 10:48:04, [11], lr 0.00005987, iter 56.80%, loss 0.2852, acc 0.9409
2022-09-14 10:48:12, [11], lr 0.00005987, iter 57.73%, loss 0.2855, acc 0.9408
2022-09-14 10:48:23, [11], lr 0.00005987, iter 58.66%, loss 0.2864, acc 0.9407
2022-09-14 10:48:42, [11], lr 0.00005987, iter 59.59%, loss 0.2867, acc 0.9407
2022-09-14 10:48:53, [11], lr 0.00005987, iter 60.52%, loss 0.2869, acc 0.9406
2022-09-14 10:49:04, [11], lr 0.00005987, iter 61.45%, loss 0.2866, acc 0.9408
2022-09-14 10:49:16, [11], lr 0.00005987, iter 62.38%, loss 0.2870, acc 0.9407
2022-09-14 10:49:35, [11], lr 0.00005987, iter 63.31%, loss 0.2861, acc 0.9409
2022-09-14 10:49:51, [11], lr 0.00005987, iter 64.25%, loss 0.2863, acc 0.9409
2022-09-14 10:50:06, [11], lr 0.00005987, iter 65.18%, loss 0.2866, acc 0.9409
2022-09-14 10:50:23, [11], lr 0.00005987, iter 66.11%, loss 0.2866, acc 0.9409
2022-09-14 10:50:47, [11], lr 0.00005987, iter 67.04%, loss 0.2865, acc 0.9409
2022-09-14 10:50:58, [11], lr 0.00005987, iter 67.97%, loss 0.2860, acc 0.9410
2022-09-14 10:51:04, [11], lr 0.00005987, iter 68.90%, loss 0.2863, acc 0.9409
2022-09-14 10:51:14, [11], lr 0.00005987, iter 69.83%, loss 0.2860, acc 0.9409
2022-09-14 10:51:28, [11], lr 0.00005987, iter 70.76%, loss 0.2857, acc 0.9409
2022-09-14 10:51:47, [11], lr 0.00005987, iter 71.69%, loss 0.2856, acc 0.9410
2022-09-14 10:52:01, [11], lr 0.00005987, iter 72.63%, loss 0.2853, acc 0.9411
2022-09-14 10:52:07, [11], lr 0.00005987, iter 73.56%, loss 0.2851, acc 0.9411
2022-09-14 10:52:17, [11], lr 0.00005987, iter 74.49%, loss 0.2857, acc 0.9410
2022-09-14 10:52:35, [11], lr 0.00005987, iter 75.42%, loss 0.2863, acc 0.9409
2022-09-14 10:52:51, [11], lr 0.00005987, iter 76.35%, loss 0.2856, acc 0.9411
2022-09-14 10:53:07, [11], lr 0.00005987, iter 77.28%, loss 0.2859, acc 0.9410
2022-09-14 10:53:22, [11], lr 0.00005987, iter 78.21%, loss 0.2857, acc 0.9410
2022-09-14 10:53:35, [11], lr 0.00005987, iter 79.14%, loss 0.2858, acc 0.9410
2022-09-14 10:53:48, [11], lr 0.00005987, iter 80.07%, loss 0.2856, acc 0.9411
2022-09-14 10:54:10, [11], lr 0.00005987, iter 81.01%, loss 0.2854, acc 0.9411
2022-09-14 10:54:30, [11], lr 0.00005987, iter 81.94%, loss 0.2854, acc 0.9411
2022-09-14 10:54:40, [11], lr 0.00005987, iter 82.87%, loss 0.2851, acc 0.9412
2022-09-14 10:54:50, [11], lr 0.00005987, iter 83.80%, loss 0.2848, acc 0.9413
2022-09-14 10:55:00, [11], lr 0.00005987, iter 84.73%, loss 0.2850, acc 0.9413
2022-09-14 10:55:18, [11], lr 0.00005987, iter 85.66%, loss 0.2850, acc 0.9412
2022-09-14 10:55:28, [11], lr 0.00005987, iter 86.59%, loss 0.2844, acc 0.9414
2022-09-14 10:55:47, [11], lr 0.00005987, iter 87.52%, loss 0.2839, acc 0.9415
2022-09-14 10:56:00, [11], lr 0.00005987, iter 88.45%, loss 0.2842, acc 0.9414
2022-09-14 10:56:11, [11], lr 0.00005987, iter 89.39%, loss 0.2842, acc 0.9413
2022-09-14 10:56:33, [11], lr 0.00005987, iter 90.32%, loss 0.2844, acc 0.9413
2022-09-14 10:56:52, [11], lr 0.00005987, iter 91.25%, loss 0.2850, acc 0.9411
2022-09-14 10:57:10, [11], lr 0.00005987, iter 92.18%, loss 0.2846, acc 0.9413
2022-09-14 10:57:28, [11], lr 0.00005987, iter 93.11%, loss 0.2848, acc 0.9412
2022-09-14 10:57:39, [11], lr 0.00005987, iter 94.04%, loss 0.2849, acc 0.9411
2022-09-14 10:58:14, [11], lr 0.00005987, iter 94.97%, loss 0.2855, acc 0.9410
2022-09-14 10:58:42, [11], lr 0.00005987, iter 95.90%, loss 0.2858, acc 0.9409
2022-09-14 10:59:05, [11], lr 0.00005987, iter 96.83%, loss 0.2863, acc 0.9408
2022-09-14 10:59:29, [11], lr 0.00005987, iter 97.77%, loss 0.2866, acc 0.9408
2022-09-14 11:00:09, [11], lr 0.00005987, iter 98.70%, loss 0.2867, acc 0.9408
2022-09-14 11:00:23, [11], lr 0.00005987, iter 99.63%, loss 0.2867, acc 0.9407

2022-09-14 11:06:32, iter 24.99%, loss 0.3019, acc 0.8716
2022-09-14 11:10:28, iter 49.98%, loss 0.3060, acc 0.8696
2022-09-14 11:13:34, iter 74.97%, loss 0.3120, acc 0.8683
2022-09-14 11:16:02, iter 99.96%, loss 0.3156, acc 0.8672

---------------- epoch-011 summarys ----------------
train_loss 0.2868, train_acc 0.9407, train_auc 0.9827
 eval_loss 0.3156,  eval_acc 0.8671,  eval_auc 0.9457
train_time 26.6335, eval_time 15.6048
----------------------------------------------------
epoch - 12||25 is starting ...
2022-09-14 11:16:38, [12], lr 0.00005688, iter 0.93%, loss 0.2623, acc 0.9477
2022-09-14 11:16:49, [12], lr 0.00005688, iter 1.86%, loss 0.2595, acc 0.9472
2022-09-14 11:16:58, [12], lr 0.00005688, iter 2.79%, loss 0.2448, acc 0.9493
2022-09-14 11:17:11, [12], lr 0.00005688, iter 3.72%, loss 0.2367, acc 0.9527
2022-09-14 11:17:23, [12], lr 0.00005688, iter 4.66%, loss 0.2442, acc 0.9502
2022-09-14 11:17:33, [12], lr 0.00005688, iter 5.59%, loss 0.2644, acc 0.9468
2022-09-14 11:17:51, [12], lr 0.00005688, iter 6.52%, loss 0.2708, acc 0.9455
2022-09-14 11:18:01, [12], lr 0.00005688, iter 7.45%, loss 0.2705, acc 0.9452
2022-09-14 11:18:24, [12], lr 0.00005688, iter 8.38%, loss 0.2648, acc 0.9464
2022-09-14 11:18:40, [12], lr 0.00005688, iter 9.31%, loss 0.2642, acc 0.9469
2022-09-14 11:18:52, [12], lr 0.00005688, iter 10.24%, loss 0.2627, acc 0.9475
2022-09-14 11:19:12, [12], lr 0.00005688, iter 11.17%, loss 0.2591, acc 0.9483
2022-09-14 11:19:23, [12], lr 0.00005688, iter 12.10%, loss 0.2572, acc 0.9487
2022-09-14 11:19:37, [12], lr 0.00005688, iter 13.04%, loss 0.2569, acc 0.9487
2022-09-14 11:19:46, [12], lr 0.00005688, iter 13.97%, loss 0.2534, acc 0.9495
2022-09-14 11:20:02, [12], lr 0.00005688, iter 14.90%, loss 0.2548, acc 0.9492
2022-09-14 11:20:13, [12], lr 0.00005688, iter 15.83%, loss 0.2549, acc 0.9489
2022-09-14 11:20:30, [12], lr 0.00005688, iter 16.76%, loss 0.2550, acc 0.9491
2022-09-14 11:20:38, [12], lr 0.00005688, iter 17.69%, loss 0.2559, acc 0.9488
2022-09-14 11:20:54, [12], lr 0.00005688, iter 18.62%, loss 0.2571, acc 0.9486
2022-09-14 11:21:04, [12], lr 0.00005688, iter 19.55%, loss 0.2596, acc 0.9479
2022-09-14 11:21:22, [12], lr 0.00005688, iter 20.48%, loss 0.2594, acc 0.9479
2022-09-14 11:21:32, [12], lr 0.00005688, iter 21.42%, loss 0.2594, acc 0.9479
2022-09-14 11:21:44, [12], lr 0.00005688, iter 22.35%, loss 0.2597, acc 0.9475
2022-09-14 11:21:58, [12], lr 0.00005688, iter 23.28%, loss 0.2595, acc 0.9473
2022-09-14 11:22:14, [12], lr 0.00005688, iter 24.21%, loss 0.2616, acc 0.9467
2022-09-14 11:22:26, [12], lr 0.00005688, iter 25.14%, loss 0.2623, acc 0.9467
2022-09-14 11:22:41, [12], lr 0.00005688, iter 26.07%, loss 0.2635, acc 0.9464
2022-09-14 11:22:53, [12], lr 0.00005688, iter 27.00%, loss 0.2623, acc 0.9466
2022-09-14 11:23:12, [12], lr 0.00005688, iter 27.93%, loss 0.2611, acc 0.9469
2022-09-14 11:23:28, [12], lr 0.00005688, iter 28.86%, loss 0.2605, acc 0.9471
2022-09-14 11:23:36, [12], lr 0.00005688, iter 29.80%, loss 0.2598, acc 0.9472
2022-09-14 11:23:54, [12], lr 0.00005688, iter 30.73%, loss 0.2598, acc 0.9472
2022-09-14 11:24:12, [12], lr 0.00005688, iter 31.66%, loss 0.2600, acc 0.9471
2022-09-14 11:24:30, [12], lr 0.00005688, iter 32.59%, loss 0.2603, acc 0.9470
2022-09-14 11:24:44, [12], lr 0.00005688, iter 33.52%, loss 0.2607, acc 0.9469
2022-09-14 11:25:00, [12], lr 0.00005688, iter 34.45%, loss 0.2610, acc 0.9468
2022-09-14 11:25:10, [12], lr 0.00005688, iter 35.38%, loss 0.2615, acc 0.9467
2022-09-14 11:25:22, [12], lr 0.00005688, iter 36.31%, loss 0.2616, acc 0.9466
2022-09-14 11:25:44, [12], lr 0.00005688, iter 37.24%, loss 0.2618, acc 0.9466
2022-09-14 11:26:03, [12], lr 0.00005688, iter 38.18%, loss 0.2620, acc 0.9467
2022-09-14 11:26:17, [12], lr 0.00005688, iter 39.11%, loss 0.2613, acc 0.9468
2022-09-14 11:26:27, [12], lr 0.00005688, iter 40.04%, loss 0.2614, acc 0.9468
2022-09-14 11:26:39, [12], lr 0.00005688, iter 40.97%, loss 0.2622, acc 0.9466
2022-09-14 11:27:03, [12], lr 0.00005688, iter 41.90%, loss 0.2621, acc 0.9467
2022-09-14 11:27:15, [12], lr 0.00005688, iter 42.83%, loss 0.2629, acc 0.9464
2022-09-14 11:27:27, [12], lr 0.00005688, iter 43.76%, loss 0.2632, acc 0.9464
2022-09-14 11:27:40, [12], lr 0.00005688, iter 44.69%, loss 0.2634, acc 0.9463
2022-09-14 11:27:49, [12], lr 0.00005688, iter 45.62%, loss 0.2635, acc 0.9463
2022-09-14 11:28:01, [12], lr 0.00005688, iter 46.55%, loss 0.2631, acc 0.9464
2022-09-14 11:28:24, [12], lr 0.00005688, iter 47.49%, loss 0.2621, acc 0.9466
2022-09-14 11:28:38, [12], lr 0.00005688, iter 48.42%, loss 0.2627, acc 0.9465
2022-09-14 11:28:49, [12], lr 0.00005688, iter 49.35%, loss 0.2619, acc 0.9467
2022-09-14 11:29:04, [12], lr 0.00005688, iter 50.28%, loss 0.2626, acc 0.9465
2022-09-14 11:29:20, [12], lr 0.00005688, iter 51.21%, loss 0.2625, acc 0.9465
2022-09-14 11:29:32, [12], lr 0.00005688, iter 52.14%, loss 0.2619, acc 0.9465
2022-09-14 11:29:41, [12], lr 0.00005688, iter 53.07%, loss 0.2614, acc 0.9466
2022-09-14 11:30:01, [12], lr 0.00005688, iter 54.00%, loss 0.2611, acc 0.9468
2022-09-14 11:30:20, [12], lr 0.00005688, iter 54.93%, loss 0.2610, acc 0.9468
2022-09-14 11:30:28, [12], lr 0.00005688, iter 55.87%, loss 0.2617, acc 0.9467
2022-09-14 11:30:42, [12], lr 0.00005688, iter 56.80%, loss 0.2626, acc 0.9465
2022-09-14 11:30:53, [12], lr 0.00005688, iter 57.73%, loss 0.2627, acc 0.9465
2022-09-14 11:31:04, [12], lr 0.00005688, iter 58.66%, loss 0.2623, acc 0.9466
2022-09-14 11:31:20, [12], lr 0.00005688, iter 59.59%, loss 0.2621, acc 0.9467
2022-09-14 11:31:35, [12], lr 0.00005688, iter 60.52%, loss 0.2624, acc 0.9466
2022-09-14 11:31:43, [12], lr 0.00005688, iter 61.45%, loss 0.2617, acc 0.9468
2022-09-14 11:31:54, [12], lr 0.00005688, iter 62.38%, loss 0.2619, acc 0.9467
2022-09-14 11:32:16, [12], lr 0.00005688, iter 63.31%, loss 0.2621, acc 0.9467
2022-09-14 11:32:24, [12], lr 0.00005688, iter 64.25%, loss 0.2623, acc 0.9466
2022-09-14 11:32:44, [12], lr 0.00005688, iter 65.18%, loss 0.2628, acc 0.9465
2022-09-14 11:33:00, [12], lr 0.00005688, iter 66.11%, loss 0.2627, acc 0.9465
2022-09-14 11:33:15, [12], lr 0.00005688, iter 67.04%, loss 0.2625, acc 0.9465
2022-09-14 11:33:32, [12], lr 0.00005688, iter 67.97%, loss 0.2619, acc 0.9466
2022-09-14 11:33:45, [12], lr 0.00005688, iter 68.90%, loss 0.2619, acc 0.9466
2022-09-14 11:33:59, [12], lr 0.00005688, iter 69.83%, loss 0.2625, acc 0.9464
2022-09-14 11:34:11, [12], lr 0.00005688, iter 70.76%, loss 0.2622, acc 0.9465
2022-09-14 11:34:26, [12], lr 0.00005688, iter 71.69%, loss 0.2625, acc 0.9465
2022-09-14 11:34:39, [12], lr 0.00005688, iter 72.63%, loss 0.2630, acc 0.9464
2022-09-14 11:34:52, [12], lr 0.00005688, iter 73.56%, loss 0.2631, acc 0.9464
2022-09-14 11:35:06, [12], lr 0.00005688, iter 74.49%, loss 0.2629, acc 0.9464
2022-09-14 11:35:21, [12], lr 0.00005688, iter 75.42%, loss 0.2635, acc 0.9462
2022-09-14 11:35:33, [12], lr 0.00005688, iter 76.35%, loss 0.2635, acc 0.9462
2022-09-14 11:35:52, [12], lr 0.00005688, iter 77.28%, loss 0.2636, acc 0.9462
2022-09-14 11:36:10, [12], lr 0.00005688, iter 78.21%, loss 0.2634, acc 0.9462
2022-09-14 11:36:21, [12], lr 0.00005688, iter 79.14%, loss 0.2636, acc 0.9462
2022-09-14 11:36:34, [12], lr 0.00005688, iter 80.07%, loss 0.2639, acc 0.9461
2022-09-14 11:36:44, [12], lr 0.00005688, iter 81.01%, loss 0.2647, acc 0.9459
2022-09-14 11:36:58, [12], lr 0.00005688, iter 81.94%, loss 0.2646, acc 0.9460
2022-09-14 11:37:15, [12], lr 0.00005688, iter 82.87%, loss 0.2647, acc 0.9460
2022-09-14 11:37:33, [12], lr 0.00005688, iter 83.80%, loss 0.2642, acc 0.9461
2022-09-14 11:37:43, [12], lr 0.00005688, iter 84.73%, loss 0.2654, acc 0.9458
2022-09-14 11:37:55, [12], lr 0.00005688, iter 85.66%, loss 0.2653, acc 0.9459
2022-09-14 11:38:10, [12], lr 0.00005688, iter 86.59%, loss 0.2656, acc 0.9458
2022-09-14 11:38:26, [12], lr 0.00005688, iter 87.52%, loss 0.2653, acc 0.9459
2022-09-14 11:38:43, [12], lr 0.00005688, iter 88.45%, loss 0.2654, acc 0.9459
2022-09-14 11:38:54, [12], lr 0.00005688, iter 89.39%, loss 0.2653, acc 0.9459
2022-09-14 11:39:04, [12], lr 0.00005688, iter 90.32%, loss 0.2657, acc 0.9458
2022-09-14 11:39:21, [12], lr 0.00005688, iter 91.25%, loss 0.2662, acc 0.9457
2022-09-14 11:39:33, [12], lr 0.00005688, iter 92.18%, loss 0.2662, acc 0.9457
2022-09-14 11:39:50, [12], lr 0.00005688, iter 93.11%, loss 0.2664, acc 0.9456
2022-09-14 11:40:03, [12], lr 0.00005688, iter 94.04%, loss 0.2659, acc 0.9458
2022-09-14 11:40:19, [12], lr 0.00005688, iter 94.97%, loss 0.2662, acc 0.9457
2022-09-14 11:40:34, [12], lr 0.00005688, iter 95.90%, loss 0.2661, acc 0.9457
2022-09-14 11:40:51, [12], lr 0.00005688, iter 96.83%, loss 0.2659, acc 0.9458
2022-09-14 11:41:06, [12], lr 0.00005688, iter 97.77%, loss 0.2659, acc 0.9458
2022-09-14 11:41:16, [12], lr 0.00005688, iter 98.70%, loss 0.2660, acc 0.9457
2022-09-14 11:41:32, [12], lr 0.00005688, iter 99.63%, loss 0.2655, acc 0.9459

2022-09-14 11:47:34, iter 24.99%, loss 0.2659, acc 0.9004
2022-09-14 11:51:26, iter 49.98%, loss 0.2625, acc 0.9028
2022-09-14 11:54:30, iter 74.97%, loss 0.2670, acc 0.9027
2022-09-14 11:56:56, iter 99.96%, loss 0.2717, acc 0.9015

---------------- epoch-012 summarys ----------------
train_loss 0.2655, train_acc 0.9458, train_auc 0.9854
 eval_loss 0.2718,  eval_acc 0.9015,  eval_auc 0.9528
train_time 25.5498, eval_time 15.3327
----------------------------------------------------
epoch - 13||25 is starting ...
2022-09-14 11:57:31, [13], lr 0.00005404, iter 0.93%, loss 0.2303, acc 0.9555
2022-09-14 11:57:45, [13], lr 0.00005404, iter 1.86%, loss 0.2271, acc 0.9573
2022-09-14 11:57:50, [13], lr 0.00005404, iter 2.79%, loss 0.2312, acc 0.9552
2022-09-14 11:58:05, [13], lr 0.00005404, iter 3.72%, loss 0.2428, acc 0.9515
2022-09-14 11:58:21, [13], lr 0.00005404, iter 4.66%, loss 0.2345, acc 0.9534
2022-09-14 11:58:34, [13], lr 0.00005404, iter 5.59%, loss 0.2371, acc 0.9528
2022-09-14 11:58:43, [13], lr 0.00005404, iter 6.52%, loss 0.2380, acc 0.9529
2022-09-14 11:58:59, [13], lr 0.00005404, iter 7.45%, loss 0.2405, acc 0.9522
2022-09-14 11:59:07, [13], lr 0.00005404, iter 8.38%, loss 0.2409, acc 0.9523
2022-09-14 11:59:17, [13], lr 0.00005404, iter 9.31%, loss 0.2401, acc 0.9523
2022-09-14 11:59:31, [13], lr 0.00005404, iter 10.24%, loss 0.2381, acc 0.9525
2022-09-14 11:59:46, [13], lr 0.00005404, iter 11.17%, loss 0.2386, acc 0.9528
2022-09-14 11:59:59, [13], lr 0.00005404, iter 12.10%, loss 0.2391, acc 0.9527
2022-09-14 12:00:11, [13], lr 0.00005404, iter 13.04%, loss 0.2365, acc 0.9534
2022-09-14 12:00:25, [13], lr 0.00005404, iter 13.97%, loss 0.2374, acc 0.9532
2022-09-14 12:00:39, [13], lr 0.00005404, iter 14.90%, loss 0.2371, acc 0.9531
